d1,d2,d3,d4,d5,d6,d7,d8,d9
0.19439624096407004,-0.14471707013300206,-0.1789952703615476,-0.012298516817117244,-0.3180659711438225,0.26000240547353637,-0.08077217172925844,0.8130295102758218,0.16877742680860797
0.44726749941439126,0.7285765979708978,-0.12448027747076695,0.29296066957724376,0.09730884232978876,-0.065578526541197,0.07063315048905894,0.060146090549396014,-0.2571863768100149
-0.24802042209165753,0.46947480121829455,-0.35882341890430713,0.6233111762810721,-0.11060411197293196,0.14071893080371534,-0.2573211109863571,0.28134706745520743,0.08689965332336902
-0.09994567999860204,-0.45954742992695374,0.12616630073622903,0.014502554312088467,-0.5746577811564642,0.06812254437005971,0.2190198916577577,0.1948966601105584,0.3519856989186445
0.49263794744307177,0.3372703714311629,0.04578504099999692,-0.6481912954971003,0.13269353309057452,0.24589438232088612,-0.2654827108032154,0.08609104587950944,-0.044452754792587035
0.17609801120657376,0.24478732502910416,0.48393870796296534,-0.023088277957996617,0.05627006727814621,0.11634014030255146,-0.3764224177694808,-0.18712244747373163,-0.31376298862862484
-0.37621343572918753,-0.822995354356556,0.2292489579757464,-0.110714419332542,0.021285652933927368,-0.043270221169121825,-0.05072659155341808,-0.23821762644100186,0.15613190381176723
0.1519749802747321,0.46721844772129506,-0.1236320416737886,0.32062075915860677,0.28999101510343017,0.47526240435835976,-0.126160545684749,0.35739351665483143,-0.3578721919711745
-0.07210897818904449,0.46339002307397337,0.13410837196663494,-0.3902550950449115,0.14776769146677715,-0.26293752622776867,-0.26002586673245287,-0.4814070069215093,0.3638648246989875
0.08872867024100373,0.2805154249817605,-0.3009622322555592,-0.15298812493748493,-0.213611391870276,0.3821124919883976,0.2950617153132209,0.25536564585394905,-0.539373410719779
-0.16421686048779915,-0.11596469426047418,0.5062649631684293,-0.17784627225681926,-0.05079360053015036,-0.31691197881962063,-0.32928884488791454,-0.03159205356041994,-0.26818732153720815
0.10886343441343582,-0.3098216473264306,-0.4601586681912486,-0.3544116193211273,0.525243674095847,-0.13019961952378334,0.003962879305132505,0.27051264270689934,-0.28454653433620547
-0.12057865432639847,0.17965212710508482,0.03735289604002179,-0.38897135653291537,-0.3621987236927462,0.264739539506484,0.501578967795896,-0.2936600539675138,0.3900320074829342
-0.05864967266060939,-0.17439069801988016,0.26178233481013624,0.2181373661893118,0.19968511051018578,0.6138779201720133,-0.332818612163128,-0.44176777503089704,0.2285646895232527
-0.2375743069857046,-0.3062331599166621,-0.4064839918554759,0.22873930270162557,0.5434338233128873,-0.22219361933216386,0.025026352037552657,-0.2797487388051243,0.12841922042357723
0.18824491615877204,-0.17131998786893265,0.5425520796816263,0.5011272032427037,-0.3715855905057519,-0.04808566607185871,-0.43582460149616864,-0.04557533510094691,0.1460876183269233
-0.44835799122367326,0.07073092495651956,-0.017401722531393826,0.08777720638420239,0.024100538193406962,-0.2035072466490524,-0.266562114429989,0.11842569669648673,-0.38758075957755267
-0.38697533272411544,0.04479486322989801,0.07138357397301887,0.19670843679679373,0.7266824569345016,-0.32168016435159874,-0.12151328418074225,-0.3105890743189925,-0.17113727789560862
-0.046314865876237565,0.43448718980689605,0.030484627942233278,0.0261675284095384,0.41363138647378994,-0.18694762425136302,-0.3458238797150699,0.1124237615764132,0.044513191368511285
0.3007842222477828,0.7468765790490306,0.007409335844357656,-0.3529448754857585,-0.2424667447805644,0.10007424265786402,0.21409693752608216,0.28877460458173543,-0.023461662256433646
-0.21557309211986753,0.02253323382257988,-0.2849418824940453,-0.04340131982245632,0.2564885220230746,0.15788034939953532,0.2711693332437657,0.048373094843717324,-0.01958276136793291
0.7607692934490928,0.08395536331705666,-0.5573607811789147,0.08767723511660841,-0.033578509103937115,0.1312181889801627,0.10533449204993128,0.0015949998424662493,0.22043148351120023
-0.36658008027983735,-0.07271865525441124,0.5959509104484015,0.14453833820537687,0.3960445555601195,-0.3157252336533074,-0.18057335865955637,0.4200251346407273,-0.02665185847405316
-0.19007772237644582,0.1918829823544015,0.1271384960403763,0.028448918920182864,-0.13807969970481326,-0.13855057051753517,-0.4895804649045381,-0.42797292862402925,0.41965042957154175
-0.08901511180096455,-0.11747081106536816,-0.49626086057907104,-0.44580204051092154,-0.5755649075006475,0.2260209785332763,0.18866721688251809,-0.2082798763693834,-0.028732295818575615
-0.30214014347862017,0.558531111073449,-0.2234343560772185,0.5137961958573158,0.05221737022263495,-0.11275188541021608,-0.18437562999920654,0.03197576585383599,0.23854240220559353
-0.04813711180758018,0.2272331521990878,0.14002270474296385,0.04056388448425863,-0.09162883108035724,-0.36977547669963395,-0.4818043750641907,0.43890790915957023,-0.32288363387685837
0.5632556314255002,-0.15788101116458653,0.024068013582567716,-0.3426374886569916,0.4741640139211114,0.006159094291828815,-0.04368564781965745,0.12011856284591649,0.14515699758742495
0.11405627723224265,0.4882397959582001,-0.2538688998298424,-0.0024636907044377487,0.36264918211128583,0.12485813205514251,-0.0870431411661079,-0.42671725093307655,-0.5447266263248833
-0.057299993261264115,0.20947154199026152,-0.5580267023719703,-0.4489942179132327,-0.44820538356437867,-0.30166089552454656,-0.3050971384977199,0.09170764563458977,0.20376080643763816
-0.03222159409199454,-0.07199451049614414,0.06194669549196519,0.1798778252491513,0.3516342454766819,-0.1257397411955412,-0.0458579484250905,0.20854839704586992,0.3822292361328623
-0.09859020096937177,0.6009831582095404,-0.10926844943716696,0.44702664314554563,-0.03557828917358985,-0.1320111062858207,0.34813040071217216,0.3964625914463993,0.15437946736290997
0.5758121957241824,-0.13694408127862512,-0.11281620989846575,-0.5215207256255667,0.08597718627127349,-0.0630965447186922,-0.07546530133888951,0.2875927621724188,-0.35330611710853077
0.3126420000371628,0.24309007895870938,0.01057237140261269,-0.040248397891447185,-0.43466909422655586,-0.39305499988391723,-0.06596674590038587,0.053086361050630915,0.4726456907003165
-0.15443052029706794,0.3804992588487117,-0.09693049000889165,0.3505321597436475,-0.43676272730738686,-0.05863341582386017,0.5688247826028188,-0.4072853772193792,0.11444020990012693
-0.06977174953500453,-0.7780224493030949,-0.410898900960585,-0.05522743148611253,0.02247782623157435,-0.1856405799294616,0.308886597569505,0.013834117988196448,-0.27448893429334587
0.23180128692687108,0.6540578763206408,0.18011314981309523,0.5104639662693404,0.10233495485939348,-0.009811207959257828,-0.30846716681229314,0.054302440217106174,0.25101386924373337
-0.135579871068654,-0.4432808343447763,0.17984367746245744,0.3127299377290358,-0.06107855688687036,-0.18158132476618372,0.1987242833462044,0.33893719310996073,-0.11188538877019716
0.019166642517795873,-0.26651935665116855,0.17200430431806524,-0.399288599607329,0.3912430589656333,0.5502208737967691,0.036660626486348935,0.49859070092438373,0.16070839911317236
0.031857853432953886,0.035255421963939604,0.3378751692489277,-0.6781232398309831,-0.30727451266212347,0.07715110400443881,0.32150734056044317,0.31796442518958723,-0.1998277843447338
0.11057752613474281,0.41750400618691974,-0.016203835078333118,0.649311265531914,-0.16113544048282047,-0.29977067632958687,-0.012676128851771828,0.38483406849154145,-0.3558657841106758
0.30664831452406105,-0.1337619443396343,0.21912153702423698,-0.05571031101884838,0.5495073980716791,-0.5420749181222708,-0.10846417502392858,-0.013598078862793406,-0.07640603125911571
-0.1443812651087517,-0.17100833046522657,-0.006827352322184899,-0.04256353892493281,0.06528527225107572,-0.00727121680989673,-0.2894402585027753,0.7016571900478905,0.047871529905350485
0.020255561869268135,0.6787318111522473,0.2795911704558549,-0.50324760338603,0.021678957493618922,0.04714489713247283,0.2639619776545976,0.29877316271983845,-0.14252062748217686
-0.09293949394158063,-0.34875316237803977,0.2663878385711378,-0.12047991620983689,-0.1867513106126215,0.1292696779826037,0.17825216701725632,-0.45373587904263,0.02637001591559751
0.16926878268416523,0.11134606563338045,0.620860589728988,0.13048883470729056,-0.25189233234019537,-0.36577497646178636,-0.2780605332382078,-0.2547699497355125,-0.001768788226862661
-0.4865003453948926,-0.002006964927179,0.01956440101424972,0.508902443877244,0.14551256406022017,-0.047198788590238294,0.5113184505185375,0.3363368571369596,-0.20312452734699482
0.016151103267566747,-0.10483036614861385,0.18393937460790344,-0.5146196689610505,0.2819558297353013,0.012927590918723642,-0.13039515196980833,-0.1073300856353765,0.3452190588960926
0.1075957758485806,0.002717132779814113,-0.35327670770225716,0.5184260698779353,-0.19664260643791587,-0.09074236765169719,-0.31567555030834993,0.4783429373574264,-0.41742024529170885
-0.6724655826700938,0.03279244639545231,-0.010726582012632546,0.12374667605641831,0.39272871482808,-0.3202275687688305,0.20966695096112065,0.17050432689359551,-0.43756185447655804
0.16915868448097027,-0.22539692472388406,-0.20445305197722075,0.3055969100215874,-0.649818842250464,0.04732366172379554,0.17957284980840615,-0.02501747383683761,0.3631627922226921
0.4071195122389184,-0.11203365285903533,-0.44106133022890903,-0.04730649640842244,0.16633475330543002,-0.6085458060963602,-0.08291574042422423,-0.3528416906159779,0.1154088536017055
0.3844146842173737,0.2171298468381806,-0.13998448723046097,0.43178968531583295,0.2514100719059089,-0.271727973050931,-0.20753846559686195,-0.20978261167662082,0.5271903933749198
-0.09994180424525712,0.27161428563417833,-0.5596212059305179,0.28615302972422096,-0.4886348916152137,0.34104176799376806,-0.0018910686769690876,0.13759067905414057,-0.06926747880256068
0.3553526170282022,0.25574312919685505,0.19402872958853523,-0.17241673008094138,-0.3685997510136483,0.23166735409221606,0.4951122319243093,0.20867635202167256,0.011753903266041199
0.10437299773076503,0.028126396661532604,0.08025752704591094,-0.9023683963926683,-0.25237543769615045,-0.2112923999497358,-0.09154570921410632,-0.06909382061151237,-0.03406299187462114
0.027126640789494116,-0.42715380913955836,-0.20418418567869345,0.3629993266837894,0.5537501989649372,0.23219272710889904,-0.37846284658122076,-0.2510309585645749,-0.03447293474983981
-0.30900506672315275,0.45495242058451435,0.007522489955478218,0.3095984504633067,0.2599452896313237,-0.32923317030387067,0.03293921720106807,-0.29753469151959955,-0.3948297164518937
0.6377594244403113,0.27523676782417184,-0.03352913101316668,0.17252234698941193,0.24409201714349282,0.010890927743972156,-0.26245653504418254,0.38537351365608075,0.35830529803301636
-0.3716008100779531,0.6386537083447346,0.26024116700522804,0.34359246839622815,-0.035529574432372035,0.03472354733777272,-0.14462201345326786,0.2719650803383302,0.01500979401715763
0.17934046183163632,0.36650542099486905,0.03193081229106709,-0.20550911528582394,0.5519746923747926,-0.014227889343668254,0.06147073742102882,-0.16717128589120667,0.4004914229673544
0.18688080813406382,0.052074173426125636,-0.21444216624980128,-0.11758726407735476,-0.05966880107316963,-0.4668271314107728,0.6336385098618995,-0.43088003693461463,0.02270347481878554
-0.45572051624378473,-0.3255029568729759,-0.21032038149287358,-0.5526692936056048,0.030941552441617892,0.26127223750595685,-0.3525109279902465,0.2786418115897755,0.243187785661235
0.26591813074788173,-0.10040462209080525,0.15731146175666066,-0.03882421897614097,0.19600570365567438,0.268169792086963,-0.6726185983193327,-0.1259020897435148,-0.007102863383814828
0.3149948724832581,0.1953342724224001,0.1963549067579533,0.19488517198157473,-0.0436346201213087,0.22727589287364158,-0.41134092153276947,0.01284022975625243,0.530934334595371
-0.07086118895525018,0.08401368835487988,-0.1578706302770707,-0.1560220614016079,0.8442213844139443,-0.05327250640132797,0.09366123627455059,0.08744850267441273,-0.16151594672144332
0.2290611102221931,0.60560845477839,-0.1798869929061857,-0.2752429245167485,-0.2549561770670432,0.02091723204956386,-0.2421605384788963,0.22021891556186968,-0.08427944763103512
-0.01036842566342,0.2677112841861442,0.1354483712024359,-0.13943944384114526,0.16582694460568903,-0.3383619737424739,0.30409849163647573,0.24241439759771,0.6206239763960073
0.13480848435673498,0.03031331407889848,0.1438895986172093,-0.09808537015811525,0.5043248884149498,-0.39442702804003593,0.48884592555497486,-0.24472066364694212,0.2526285317997605
-0.2703246856342376,-0.03673342981951988,-0.6459109527600324,0.11489539869265841,0.09003519159801932,0.036457918302732484,0.08468069866087702,-0.4683872674849019,-0.2670811925250274
0.28719991158067315,0.3302569351549651,0.14302127777813167,-0.016823226382838286,-0.46050680962082335,0.003429460859693201,-0.27200207436991874,-0.18123295557532249,-0.5059591302833573
0.22868471252352984,0.028925747009477698,0.028062449865169148,0.5808360395168677,0.1893240687795199,0.31589245392108056,-0.07392215618098774,0.42956973015268174,-0.1953064742240691
0.5634454551024379,0.21994335260419917,-0.1175027948026619,0.21734793377068118,-0.02063441205758143,-0.2952568396251787,0.2942845972271897,-0.10458025846109664,0.2230313004077098
-0.055183985180193185,-0.2015206434555057,-0.3216337414204753,-0.4700277646238902,-0.27389279266530164,-0.35151878466533626,-0.42511021359043566,-0.12697086973991611,0.4593053218810461
-0.052351985829434344,0.3979528050542165,-0.43120496953592924,0.05126239896215612,0.2158994931118947,0.25503574452932454,-0.23953673440844048,-0.45526863615195534,0.5049523343342894
-0.6023952409277149,-0.31370473926826636,0.14808980257506743,-0.3687616766869313,0.1787212820890962,0.12611705648501248,0.2102988397216119,-0.3873789726255217,-0.0658177738687642
0.1700088856760127,0.8020359730581026,-0.2306686004311116,-0.2281600892690594,0.3271063673442862,-0.09878689204520685,0.05801512397029218,-0.22207008050451282,-0.1011081491500625
0.17241984450483638,0.09851098763263688,-0.131885745041199,-0.2766015681280036,0.10851651669557816,-0.1881158910144376,-0.03259685139699431,0.3329912829898358,0.834922891234507
0.6665538111721154,0.2776111770071945,0.10659554355465772,-0.34080601403289235,-0.05769610663556368,0.14478102827237693,0.3593289611196242,-0.0359070825054959,-0.1946778936565967
-0.10645550846723206,-0.2611632778404094,0.006769188996319064,0.4745944884291735,0.14456087543510532,0.0066480430681696845,-0.2635910153513461,0.5230219487830414,0.3422295843109042
-0.18767598455034107,-0.1569516199793386,-0.16345829591359773,-0.3784496924741705,-0.4593375352214504,-0.07875843095556734,-0.2370097014644137,0.5910275028402594,0.15259655356070745
0.05028530223072325,-0.46017532583202625,0.1430898253773234,0.48463915203578933,-0.26178246036789643,0.11025402779592497,-0.09643230291211635,0.06826064249531494,-0.38405752551991146
-0.01617406019869283,0.32318613278060426,-0.16561482929303617,-0.26603156064512157,-0.25460756014119545,-0.5296576313438919,0.3367505894260012,0.5130136602548117,0.25305012304793095
-0.13404495536121663,0.5322301084711321,-0.24790662382557027,0.2412341780721301,0.18967023722329857,-0.09781790824580572,-0.3157891442530558,0.4323338459115498,-0.3273944617021054
-0.4279949089098942,0.07572789409134129,-0.4356572962199854,0.22971706048596774,0.23289256888877352,0.09388532909229497,0.47977110298780157,-0.09113315411750533,0.13608799742481303
